index	value	noise
11205	0.054149297	F
11206	0.033807994	F
11207	0.06533659	F
11208	0.172047159	F
11209	-0.110767426	F
11210	0.045515663	F
11211	0.035099791	F
11212	0.064996032	F
11213	0.191617857	F
11214	-0.13506701	F
11215	0.064655403	F
11216	0.066461391	F
11217	0.067917643	F
11218	0.192465972	F
11219	-0.135917158	F
11220	0.060114021	F
11221	0.065001187	F
11222	0.061379035	F
11223	0.168028893	F
11224	-0.147161473	F
11225	0.062372084	F
11226	0.050459207	F
11227	0.029184256	F
11228	0.161487652	F
11229	-0.115077828	F
11230	0.071264243	F
11231	0.038731926	F
11232	0.034615551	F
11233	0.173956724	F
11234	-0.141487756	F
11235	0.028163382	F
11236	0.061356429	F
11237	0.045592576	F
11238	0.172660269	F
11239	-0.13329032	F
11240	0.046059885	F
11241	0.028913037	F
11242	0.037229475	F
11243	0.190279465	F
11244	-0.120636904	F
11245	0.074432329	F
11246	0.038038716	F
11247	0.066501693	F
11248	0.190530588	F
11249	-0.147602431	F
11250	0.061460292	F
11251	0.064827668	F
11252	0.058247987	F
11253	0.171515756	F
11254	-0.144906412	F
11255	0.038402987	F
11256	0.054911404	F
11257	0.061453671	F
11258	0.172371373	F
11259	-0.130871995	F
11260	0.071682085	F
11261	0.047026012	F
11262	0.042192084	F
11263	0.194173537	F
11264	-0.129513386	F
11265	0.066630775	F
11266	0.032764092	F
11267	0.073901038	F
11268	0.197119713	F
11269	-0.10227506	F
11270	0.054097193	F
11271	0.032842661	F
11272	0.071896655	F
11273	0.192896612	F
11274	-0.114272788	F
11275	0.037063857	F
11276	0.049294524	F
11277	0.066640459	F
11278	0.191271137	F
11279	-0.117373018	F
11280	0.032877322	F
11281	0.052251347	F
11282	0.070845996	F
11283	0.191767903	F
11284	-0.119629714	F
11285	0.049610609	F
11286	0.042997463	F
11287	0.067165546	F
11288	0.162841658	F
11289	-0.137062826	F
11290	0.038686933	F
11291	0.051444977	F
11292	0.072679466	F
11293	0.171986979	F
11294	-0.123282926	F
11295	0.03365774	F
11296	0.064174034	F
11297	0.062145956	F
11298	0.195615068	F
11299	-0.115401296	F
11300	0.05049402	F
11301	0.052252803	F
11302	0.040290895	F
11303	0.19024388	F
11304	-0.106305481	F
11305	0.037674434	F
11306	0.051237421	F
11307	0.037128323	F
11308	0.181905905	F
11309	-0.102840279	F
11310	0.074244109	F
11311	0.074648575	F
11312	0.072807408	F
11313	0.178983917	F
11314	-0.107904869	F
11315	0.048795693	F
11316	0.070548915	F
11317	0.068278859	F
11318	0.156298162	F
11319	-0.117541972	F
11320	0.054682457	F
11321	0.066750182	F
11322	0.060566642	F
11323	0.165806496	F
11324	-0.125617461	F
11325	0.063551664	F
11326	0.032300472	F
11327	0.037119786	F
11328	0.196949738	F
11329	-0.149803102	F
11330	0.044449092	F
11331	0.074562395	F
11332	0.070631445	F
11333	0.185835389	F
11334	-0.120241829	F
11335	0.049061385	F
11336	0.033069211	F
11337	0.072501679	F
11338	0.174616626	F
11339	-0.107111123	F
11340	0.060034193	F
11341	0.056257609	F
11342	0.030856123	F
11343	0.190387808	F
11344	-0.142564044	F
11345	0.029135438	F
11346	0.036090593	F
11347	0.033158326	F
11348	0.167989399	F
11349	-0.132502076	F
11350	0.044409535	F
11351	0.054871357	F
11352	0.063050876	F
11353	0.193425888	F
11354	-0.127081952	F
11355	0.07413104	F
11356	0.074864832	F
11357	0.028089036	F
11358	0.156502899	F
11359	-0.146045321	F
11360	0.033500748	F
11361	0.026325969	F
11362	0.059911389	F
11363	0.152889141	F
11364	-0.110932973	F
11365	0.032293168	F
11366	0.042648501	F
11367	0.07142484	F
11368	0.191746481	F
11369	-0.14111142	F
11370	0.056370264	F
11371	0.052670005	F
11372	0.032900134	F
11373	0.153515503	F
11374	-0.118302334	F
11375	0.072200008	F
11376	0.053051052	F
11377	0.057831866	F
11378	0.153528222	F
11379	-0.112182302	F
11380	0.050217609	F
11381	0.064639181	F
11382	0.032227098	F
11383	0.195942159	F
11384	-0.118599265	F
11385	0.053399465	F
11386	0.071835161	F
11387	0.041284058	F
11388	0.168427565	F
11389	-0.146832964	F
11390	0.065258063	F
11391	0.048246625	F
11392	0.059653841	F
11393	0.154571673	F
11394	-0.14022876	F
11395	0.073271001	F
11396	0.059573939	F
11397	0.065450877	F
11398	0.160662808	F
11399	-0.148843728	F
11400	0.031413817	F
11401	0.038482294	F
11402	0.048585513	F
11403	0.160957737	F
11404	-0.145849374	F
11405	0.027083205	F
11406	0.048784492	F
11407	0.059787221	F
11408	0.168767192	F
11409	-0.118837782	F
11410	0.066380112	F
11411	0.050939666	F
11412	0.071708719	F
11413	0.159320741	F
11414	-0.104964671	F
11415	0.030533225	F
11416	0.062806636	F
11417	0.063138547	F
11418	0.175464864	F
11419	-0.146612164	F
11420	0.031085436	F
11421	0.048598873	F
11422	0.050761321	F
11423	0.181455726	F
11424	-0.116063311	F
11425	0.061281001	F
11426	0.053026112	F
11427	0.048853996	F
11428	0.170424278	F
11429	-0.132185286	F
11430	0.068393383	F
11431	0.06736033	F
11432	0.064800596	F
11433	0.150002458	F
11434	-0.130521993	F
11435	0.056160591	F
11436	0.055383965	F
11437	0.054489017	F
11438	0.189282474	F
11439	-0.138841536	F
11440	0.063391111	F
11441	0.073012518	F
11442	0.029638253	F
11443	0.16865151	F
11444	-0.117878097	F
11445	0.042217753	F
11446	0.034316855	F
11447	0.037575236	F
11448	0.167838808	F
11449	-0.13480358	F
11450	0.070118128	F
11451	0.038012294	F
11452	0.030533408	F
11453	0.176371691	F
11454	-0.146403837	F
11455	0.070945044	F
11456	0.052495557	F
11457	0.064143176	F
11458	0.194553167	F
11459	-0.105364301	F
11460	0.035532085	F
11461	0.04088587	F
11462	0.051463186	F
11463	0.152925303	F
11464	-0.141723482	F
11465	0.05114032	F
11466	0.040596969	F
11467	0.051369467	F
11468	0.169063115	F
11469	-0.125260008	F
11470	0.026856386	F
11471	0.036277426	F
11472	0.068179294	F
11473	0.165035996	F
11474	-0.115538568	F
11475	0.073984063	F
11476	0.061061522	F
11477	0.068743936	F
11478	0.175364621	F
11479	-0.115449627	F
11480	0.044749217	F
11481	0.06019121	F
11482	0.039235625	F
11483	0.196181836	F
11484	-0.128814259	F
11485	0.037125626	F
11486	0.026660921	F
11487	0.041948691	F
11488	0.173253178	F
11489	-0.140985365	F
11490	0.042235692	F
11491	0.058712799	F
11492	0.032089759	F
11493	0.153062705	F
11494	-0.131078281	F
11495	0.063253937	F
11496	0.056044103	F
11497	0.061781689	F
11498	0.198361139	F
11499	-0.133280484	F
11500	0.063414852	F
11501	0.030209632	F
11502	0.041381544	F
11503	0.164928603	F
11504	-0.142917492	F
11505	0.046186283	F
11506	0.064769936	F
11507	0.070102468	F
11508	0.182508544	F
11509	-0.126935541	F
11510	0.034191959	F
11511	0.05255594	F
11512	0.061803539	F
11513	0.18427582	F
11514	-0.138172138	F
11515	0.028851664	F
11516	0.046208629	F
11517	0.039314688	F
11518	0.166101015	F
11519	-0.109954646	F
11520	0.069722357	F
11521	0.03290541	F
11522	0.07381193	F
11523	0.169742229	F
11524	-0.116279245	F
11525	0.049474516	F
11526	0.069488434	F
11527	0.038714684	F
11528	0.17949506	F
11529	-0.136469034	F
11530	0.061704787	F
11531	0.035101005	F
11532	0.062420319	F
11533	0.162758557	F
11534	-0.101489724	F
11535	0.059550845	F
11536	0.062511804	F
11537	0.07215424	F
11538	0.174328383	F
11539	-0.115665347	F
11540	0.063586564	F
11541	0.039955855	F
11542	0.067595071	F
11543	0.171763172	F
11544	-0.137238996	F
11545	0.073595221	F
11546	0.053283013	F
11547	0.064111701	F
11548	0.18687224	F
11549	-0.135107745	F
11550	0.065478357	F
11551	0.036395823	F
11552	0.040242582	F
11553	0.160535945	F
11554	-0.134552214	F
11555	0.031674304	F
11556	0.073369106	F
11557	0.026336771	F
11558	0.176898643	F
11559	-0.118423523	F
11560	0.032192377	F
11561	0.0645495	F
11562	0.046825588	F
11563	0.177468148	F
11564	-0.128484317	F
11565	0.070971253	F
11566	0.049530147	F
11567	0.073033873	F
11568	0.169201313	F
11569	-0.120803248	F
11570	0.032742519	F
11571	0.033016	F
11572	0.074471763	F
11573	0.172670052	F
11574	-0.128069135	F
11575	0.057965226	F
11576	0.070610066	F
11577	0.047880925	F
11578	0.183474299	F
11579	-0.1079713	F
11580	0.030263496	F
11581	0.040228854	F
11582	0.06404454	F
11583	0.169404745	F
11584	-0.126950236	F
11585	0.072646589	F
11586	0.053136923	F
11587	0.060435468	F
11588	0.167340398	F
11589	-0.105375159	F
11590	0.063921758	F
11591	0.032656823	F
11592	0.046505394	F
11593	0.197803969	F
11594	-0.106671684	F
11595	0.052553209	F
11596	0.02583734	F
11597	0.071985993	F
11598	0.173019633	F
11599	-0.130827066	F
11600	0.073505528	F
11601	0.028060898	F
11602	0.032620673	F
11603	0.185320891	F
11604	-0.13550173	F
11605	0.028493907	F
11606	0.054880312	F
11607	0.058169008	F
11608	0.176462925	F
11609	-0.141885636	F
11610	0.070026243	F
11611	0.062340694	F
11612	0.034390496	F
11613	0.154823644	F
11614	-0.108570616	F
11615	0.052658783	F
11616	0.042115535	F
11617	0.050717037	F
11618	0.161269144	F
11619	-0.141728253	F
11620	0.043515582	F
11621	0.030992099	F
11622	0.039264435	F
11623	0.156265034	F
11624	-0.111814936	F
11625	0.049798051	F
11626	0.069352271	F
11627	0.067464126	F
11628	0.199491714	F
11629	-0.105863165	F
11630	0.05397569	F
11631	0.06161748	F
11632	0.040926448	F
11633	0.153691665	F
11634	-0.123448372	F
11635	0.047907451	F
11636	0.058032841	F
11637	0.041175888	F
11638	0.177173792	F
11639	-0.13195504	F
11640	0.046296026	F
11641	0.046090401	F
11642	0.033672798	F
11643	0.191753439	F
11644	-0.108503913	F
11645	0.055349934	F
11646	0.059318422	F
11647	0.063522137	F
11648	0.163330806	F
11649	-0.112734293	F
11650	0.067477423	F
11651	0.054206724	F
11652	0.074200344	F
11653	0.177284145	F
11654	-0.136519122	F
11655	0.050094602	F
11656	0.031934288	F
11657	0.055441799	F
11658	0.16246009	F
11659	-0.106021836	F
11660	0.048181283	F
11661	0.034379694	F
11662	0.040983106	F
11663	0.155608117	F
11664	-0.149867967	F
11665	0.052959848	F
11666	0.061543767	F
11667	0.049666885	F
11668	0.187710699	F
11669	-0.145634499	F
11670	0.047651742	F
11671	0.060960421	F
11672	0.074360059	F
11673	0.192593409	F
11674	-0.123691278	F
11675	0.02758521	F
11676	0.06975847	F
11677	0.042162285	F
11678	0.171454074	F
11679	-0.107773411	F
11680	0.038721612	F
11681	0.055446052	F
11682	0.035998915	F
11683	0.158650078	F
11684	-0.124679024	F
11685	0.040152714	F
11686	0.048907939	F
11687	0.066942048	F
11688	0.18624207	F
11689	-0.141425974	F
11690	0.046380605	F
11691	0.042732222	F
11692	0.0435792	F
11693	0.192343759	F
11694	-0.115940652	F
11695	0.055194551	F
11696	0.070255586	F
11697	0.036490018	F
11698	0.171098916	F
11699	-0.102175273	F
11700	0.063443303	F
11701	0.036099777	F
11702	0.054450027	F
11703	0.166715918	F
11704	-0.115754681	F
11705	0.04218157	F
11706	0.064557829	F
11707	0.04691191	F
11708	0.164276571	F
11709	-0.107506523	F
11710	0.073941174	F
11711	0.045255786	F
11712	0.027427692	F
11713	0.197022213	F
11714	-0.129894475	F
11715	0.061163433	F
11716	0.047275631	F
11717	0.071631199	F
11718	0.164925582	F
11719	-0.105857756	F
11720	0.031061944	F
11721	0.052363606	F
11722	0.03336682	F
11723	0.198680285	F
11724	-0.11628786	F
11725	0.045075684	F
11726	0.041167092	F
11727	0.045589564	F
11728	0.154435813	F
11729	-0.126555041	F
11730	0.067974776	F
11731	0.034334699	F
11732	0.064391597	F
11733	0.163752749	F
11734	-0.147752415	F
11735	0.039804248	F
11736	0.065220869	F
11737	0.069321006	F
11738	0.198570678	F
11739	-0.101112032	F
11740	0.06575563	F
11741	0.051578109	F
11742	0.046959318	F
11743	0.175756052	F
11744	-0.12538786	F
11745	0.028083099	F
11746	0.038649682	F
11747	0.060670265	F
11748	0.18565903	F
11749	-0.109514183	F
11750	0.071247914	F
11751	0.027758108	F
11752	0.044896945	F
11753	0.151738336	F
11754	-0.129949525	F
11755	0.056439038	F
11756	0.074626567	F
11757	0.030968119	F
11758	0.180267114	F
11759	-0.142571513	F
11760	0.042128227	F
11761	0.030704211	F
11762	0.049168222	F
11763	0.188626376	F
11764	-0.102586393	F
11765	0.064542456	F
11766	0.067628754	F
11767	0.058470389	F
11768	0.152674663	F
11769	-0.133817239	F
11770	0.059497743	F
11771	0.03911181	F
11772	0.032119912	F
11773	0.17192518	F
11774	-0.116209346	F
11775	0.040472567	F
11776	0.068085471	F
11777	0.031408168	F
11778	0.17350373	F
11779	-0.128994952	F
11780	0.032029021	F
11781	0.069420684	F
11782	0.02530152	F
11783	0.150936595	F
11784	-0.133869009	F
11785	0.048139362	F
11786	0.073576218	F
11787	0.033426708	F
11788	0.181850133	F
11789	-0.107516482	F
11790	0.054823777	F
11791	0.059204465	F
11792	0.061440497	F
11793	0.154198895	F
11794	-0.123258331	F
11795	0.053621608	F
11796	0.060725482	F
11797	0.027877581	F
11798	0.189883227	F
11799	-0.138993076	F
11800	0.055370078	F
11801	0.033737109	F
11802	0.037030045	F
11803	0.17870818	F
11804	-0.121483441	F
11805	0.050748002	F
11806	0.052917699	F
11807	0.061689104	F
11808	0.181685233	F
11809	-0.137343292	F
11810	0.055089717	F
11811	0.036680452	F
11812	0.048216784	F
11813	0.167043322	F
11814	-0.137911505	F
11815	0.02981041	F
11816	0.068448028	F
11817	0.046993311	F
11818	0.197500718	F
11819	-0.149246182	F
11820	0.069306757	F
11821	0.066583453	F
11822	0.067264403	F
11823	0.15736461	F
11824	-0.140005925	F
11825	0.062766181	F
11826	0.035993589	F
11827	0.026089019	F
11828	0.153383438	F
11829	-0.141550672	F
11830	0.056323663	F
11831	0.041742465	F
11832	0.043802736	F
11833	0.1679097	F
11834	-0.113238982	F
11835	0.059278322	F
11836	0.025443134	F
11837	0.029515394	F
11838	0.177051591	F
11839	-0.145944242	F
11840	0.035093294	F
11841	0.041276763	F
11842	0.060586257	F
11843	0.193503083	F
11844	-0.137092425	F
11845	0.053729041	F
11846	0.027199213	F
11847	0.027310931	F
11848	0.154177474	F
11849	-0.133606589	F
11850	0.060158032	F
11851	0.036077585	F
11852	0.068214902	F
11853	0.188757156	F
11854	-0.149638212	F
11855	0.045603232	F
11856	0.040068254	F
11857	0.041183206	F
11858	0.173826345	F
11859	-0.100997943	F
11860	0.039010663	F
11861	0.049689722	F
11862	0.041423875	F
11863	0.199791995	F
11864	-0.136890231	F
11865	0.060202341	F
11866	0.069662287	F
11867	0.069717626	F
11868	0.163531188	F
11869	-0.105363804	F
11870	0.027122617	F
11871	0.035884647	F
11872	0.072412143	F
11873	0.171375832	F
11874	-0.141332787	F
11875	0.035092759	F
11876	0.040404123	F
11877	0.059228084	F
11878	0.158164712	F
11879	-0.102408715	F
11880	0.039381467	F
11881	0.04047068	F
11882	0.035939032	F
11883	0.191502174	F
11884	-0.123567027	F
11885	0.030886092	F
11886	0.036359897	F
11887	0.042564784	F
11888	0.191622286	F
11889	-0.132858085	F
11890	0.029261494	F
11891	0.057802298	F
11892	0.055407366	F
11893	0.196485527	F
11894	-0.101972343	F
11895	0.051306194	F
11896	0.027745403	F
11897	0.043743344	F
11898	0.170379337	F
11899	-0.120745447	F
11900	0.047951743	F
11901	0.046888774	F
11902	0.060858925	F
11903	0.191631173	F
11904	-0.146274866	F
11905	0.026860063	F
11906	0.029022405	F
11907	0.06459238	F
11908	0.16889223	F
11909	-0.114389798	F
11910	0.032036419	F
11911	0.062289287	F
11912	0.066035277	F
11913	0.150947089	F
11914	-0.13480839	F
11915	0.049487937	F
11916	0.065427202	F
11917	0.058105465	F
11918	0.151984358	F
11919	-0.149400156	F
11920	0.063461784	F
11921	0.045821456	F
11922	0.060967856	F
11923	0.187225966	F
11924	-0.117187815	F
11925	0.041246423	F
11926	0.06757894	F
11927	0.054831575	F
11928	0.189321997	F
11929	-0.106629988	F
11930	0.065301764	F
11931	0.069467885	F
11932	0.065990415	F
11933	0.176288778	F
11934	-0.127169631	F
11935	0.074811516	F
11936	0.042438102	F
11937	0.06555159	F
11938	0.170090229	F
11939	-0.113394574	F
11940	0.037381797	F
11941	0.026955351	F
11942	0.057413033	F
11943	0.196449777	F
11944	-0.129899424	F
11945	0.026896362	F
11946	0.064281461	F
11947	0.05918794	F
11948	0.156346743	F
11949	-0.136996185	F
11950	0.071472102	F
11951	0.036165251	F
11952	0.044440372	F
11953	0.189634854	F
11954	-0.142248299	F
11955	0.060548624	F
11956	0.032826965	F
11957	0.040930613	F
11958	0.161861748	F
11959	-0.120858202	F
11960	0.03024832	F
11961	0.050503479	F
11962	0.046102973	F
11963	0.162746137	F
11964	-0.113139628	F
11965	0.043481895	F
11966	0.069779553	F
11967	0.059217942	F
11968	0.16236454	F
11969	-0.143480589	F
11970	0.043978324	F
11971	0.056212939	F
11972	0.026337107	F
11973	0.158618338	F
11974	-0.108639392	F
11975	0.034047916	F
11976	0.06731404	F
11977	0.062523067	F
11978	0.171623526	F
11979	-0.128870969	F
11980	0.066774315	F
11981	0.032417675	F
11982	0.050554385	F
11983	0.15424461	F
11984	-0.12738628	F
11985	0.043534824	F
11986	0.043162357	F
11987	0.059201011	F
11988	0.197596392	F
11989	-0.138195151	F
11990	0.042819603	F
11991	0.032140745	F
11992	0.0633989	F
11993	0.175016435	F
11994	-0.139829261	F
11995	0.069005994	F
11996	0.057753191	F
11997	0.068894972	F
11998	0.161155107	F
11999	-0.130514544	F
12000	0.041342533	F
12001	0.031033479	F
12002	0.025875535	F
12003	0.184317975	F
12004	-0.119543964	F
12005	0.054825001	F
12006	0.049938276	F
12007	0.026451634	F
12008	0.153712909	F
12009	-0.14193828	F
12010	0.043223592	F
12011	0.043042084	F
12012	0.074228284	F
12013	0.181195167	F
12014	-0.141494395	F
12015	0.07213709	F
12016	0.037067761	F
12017	0.0612315	F
12018	0.180872642	F
12019	-0.135922664	F
12020	0.0499242	F
12021	0.04580985	F
12022	0.030929202	F
12023	0.158598522	F
12024	-0.111822264	F
12025	0.047036844	F
12026	0.061003941	F
12027	0.042351855	F
12028	0.18179888	F
12029	-0.142181843	F
12030	0.060403742	F
12031	0.071439635	F
12032	0.073345477	F
12033	0.166792349	F
12034	-0.142812485	F
12035	0.036521811	F
12036	0.042082583	F
12037	0.039612713	F
12038	0.154593122	F
12039	-0.104500704	F
12040	0.064893423	F
12041	0.043171847	F
12042	0.039628297	F
12043	0.197065011	F
12044	-0.115547996	F
12045	0.065388112	F
12046	0.042741383	F
12047	0.029780664	F
12048	0.165341952	F
12049	-0.111759185	F
12050	0.032069844	F
12051	0.065404838	F
12052	0.029611408	F
12053	0.167819069	F
12054	-0.11578298	F
12055	0.032468365	F
12056	0.035654277	F
12057	0.045834663	F
12058	0.169983696	F
12059	-0.109998368	F
12060	0.072557722	F
12061	0.03116553	F
12062	0.053746955	F
12063	0.184732833	F
12064	-0.111285638	F
12065	0.068565862	F
12066	0.066438443	F
12067	0.060817886	F
12068	0.165184544	F
12069	-0.137949567	F
12070	0.046236065	F
12071	0.026313331	F
12072	0.028952748	F
12073	0.198690727	F
12074	-0.108726686	F
12075	0.063024136	F
12076	0.06095384	F
12077	0.027930103	F
12078	0.170537463	F
12079	-0.117374483	F
12080	0.053211946	F
12081	0.048699848	F
12082	0.056493353	F
12083	0.187942165	F
12084	-0.115948883	F
12085	0.041989072	F
12086	0.039023883	F
12087	0.036097384	F
12088	0.157670097	F
12089	-0.115201663	F
12090	0.036919942	F
12091	0.065288271	F
12092	0.056956577	F
12093	0.193533276	F
12094	-0.146119168	F
12095	0.057961439	F
12096	0.059262876	F
12097	0.048835651	F
12098	0.171518925	F
12099	-0.139982858	F
12100	0.028988726	F
12101	0.060752714	F
12102	0.036331842	F
12103	0.176284102	F
12104	-0.112333815	F
12105	0.063040542	F
12106	0.066221665	F
12107	0.054192686	F
12108	0.195186306	F
12109	-0.135805751	F
12110	0.04372214	F
12111	0.074428379	F
12112	0.037477629	F
12113	0.178315102	F
12114	-0.114432664	F
12115	0.034677206	F
12116	0.029652858	F
12117	0.025698057	F
12118	0.182934966	F
12119	-0.114955867	F
12120	0.060141962	F
12121	0.068363359	F
12122	0.055293272	F
12123	0.167030524	F
12124	-0.119148133	F
12125	0.046824523	F
12126	0.035408652	F
12127	0.040314562	F
12128	0.175851641	F
12129	-0.129352265	F
12130	0.044787044	F
12131	0.051207647	F
12132	0.038964661	F
12133	0.154181211	F
12134	-0.137987111	F
12135	0.027231294	F
12136	0.049793462	F
12137	0.039193138	F
12138	0.160959866	F
12139	-0.144415931	F
12140	0.045071915	F
12141	0.066865037	F
12142	0.073231197	F
12143	0.174090521	F
12144	-0.102043497	F
12145	0.050715416	F
12146	0.046463756	F
12147	0.065908611	F
12148	0.177151669	F
12149	-0.14328732	F
12150	0.048947331	F
12151	0.05330262	F
12152	0.049798558	F
12153	0.15301697	F
12154	-0.149828299	F
12155	0.040391343	F
12156	0.073704951	F
12157	0.074862585	F
12158	0.199717051	F
12159	-0.107393922	F
12160	0.032513605	F
12161	0.066414735	F
12162	0.04466435	F
12163	0.167551406	F
12164	-0.146055661	F
12165	0.032101647	F
12166	0.066831764	F
12167	0.040043456	F
12168	0.173581573	F
12169	-0.122139294	F
12170	0.070166842	F
12171	0.036262281	F
12172	0.038857594	F
12173	0.171869135	F
12174	-0.104505708	F
12175	0.025865229	F
12176	0.04307397	F
12177	0.032574892	F
12178	0.150967444	F
12179	-0.121421503	F
12180	0.062518568	F
12181	0.054965474	F
12182	0.037154202	F
12183	0.163790654	F
12184	-0.106138162	F
12185	0.038889705	F
12186	0.028263106	F
12187	0.05016552	F
12188	0.194201287	F
12189	-0.124442051	F
12190	0.041265314	F
12191	0.032574296	F
12192	0.049419597	F
12193	0.153979916	F
12194	-0.112447626	F
12195	0.036848965	F
12196	0.025579497	F
12197	0.059953053	F
12198	0.161470485	F
12199	-0.142531665	F
12200	0.061907312	F
12201	0.042398871	F
12202	0.062117837	F
12203	0.157613511	F
12204	-0.113128063	F
12205	0.036950145	F
12206	0.070348492	F
12207	0.03361864	F
12208	0.159237923	F
12209	-0.111748113	F
12210	0.057359714	F
12211	0.050897739	F
12212	0.048876811	F
12213	0.173262057	F
12214	-0.114550889	F
12215	0.073854324	F
12216	0.056799091	F
12217	0.05276369	F
12218	0.158462192	F
12219	-0.118101318	F
12220	0.031468757	F
12221	0.031367083	F
12222	0.041029435	F
12223	0.197287813	F
12224	-0.131851916	F
12225	0.033780891	F
12226	0.061155919	F
12227	0.028297637	F
12228	0.15542066	F
12229	-0.133474892	F
12230	0.069226098	F
12231	0.02809958	F
12232	0.061240354	F
12233	0.165904909	F
12234	-0.149934419	F
12235	0.035341713	F
12236	0.069396036	F
12237	0.062228096	F
12238	0.15965717	F
12239	-0.149047248	F
12240	0.036846463	F
12241	0.04225826	F
12242	0.059577658	F
12243	0.186159829	F
12244	-0.144641321	F
12245	0.058998346	F
12246	0.02573655	F
12247	0.027132224	F
12248	0.184811487	F
12249	-0.146022239	F
12250	0.039552896	F
12251	0.032360194	F
12252	0.06749059	F
12253	0.181440415	F
12254	-0.132120053	F
12255	0.064407556	F
12256	0.025913981	F
12257	0.043205849	F
12258	0.188148078	F
12259	-0.126823731	F
12260	0.046930856	F
12261	0.059158482	F
12262	0.052494983	F
12263	0.174859014	F
12264	-0.142173424	F
12265	0.055291284	F
12266	0.047780516	F
12267	0.030255532	F
12268	0.180890405	F
12269	-0.109775669	F
12270	0.032259566	F
12271	0.065954314	F
12272	0.073309098	F
12273	0.167335366	F
12274	-0.114000144	F
12275	0.05655852	F
12276	0.063853023	F
12277	0.043908539	F
12278	0.189195085	F
12279	-0.111147299	F
12280	0.030724488	F
12281	0.062234584	F
12282	0.048150997	F
12283	0.168273664	F
12284	-0.126217937	F
12285	0.055708708	F
12286	0.027976215	F
12287	0.068927848	F
12288	0.156935008	F
12289	-0.10828763	F
12290	0.054718733	F
12291	0.034180019	F
12292	0.072787981	F
12293	0.199128294	F
12294	-0.126838332	F
12295	0.042208576	F
12296	0.073586455	F
12297	0.037319543	F
12298	0.183052104	F
12299	-0.149939216	F
12300	0.029008222	F
12301	0.033540201	F
12302	0.060432089	F
12303	0.164531773	F
12304	-0.132718114	F
12305	0.071663711	F
12306	0.037813651	F
12307	0.030169874	F
12308	0.199609143	F
12309	-0.119888067	F
12310	0.026019759	F
12311	0.034071442	F
12312	0.028208164	F
12313	0.153837574	F
12314	-0.125283883	F
12315	0.059464732	F
12316	0.058112863	F
12317	0.039906746	F
12318	0.176908006	F
12319	-0.136723013	F
12320	0.046260297	F
12321	0.068716659	F
12322	0.073802434	F
12323	0.176975946	F
12324	-0.146015523	F
12325	0.029035404	F
12326	0.056275386	F
12327	0.046701528	F
12328	0.17860388	F
12329	-0.147804021	F
12330	0.05669366	F
12331	0.051263199	F
12332	0.036255847	F
12333	0.199434544	F
12334	-0.12335213	F
12335	0.052579133	F
12336	0.033651872	F
12337	0.056892468	F
12338	0.183062772	F
12339	-0.108796165	F
12340	0.034626588	F
12341	0.064815351	F
12342	0.062557757	F
12343	0.150881773	F
12344	-0.101881958	F
12345	0.038755668	F
12346	0.060774173	F
12347	0.067256562	F
12348	0.176736572	F
12349	-0.100790978	F
12350	0.053490172	F
12351	0.040953056	F
12352	0.044027391	F
12353	0.153774073	F
12354	-0.103697846	F
12355	0.048036141	F
12356	0.0432117	F
12357	0.050378673	F
12358	0.155657422	F
12359	-0.143118042	F
12360	0.066404163	F
12361	0.040916079	F
12362	0.042052538	F
12363	0.188037329	F
12364	-0.107626003	F
12365	0.067053276	F
12366	0.040193422	F
12367	0.064704154	F
12368	0.166808699	F
12369	-0.143844655	F
12370	0.070036921	F
12371	0.064380778	F
12372	0.032477539	F
12373	0.161241899	F
12374	-0.121756897	F
12375	0.064068379	F
12376	0.047350535	F
12377	0.03174091	F
12378	0.150265231	F
12379	-0.103460188	F
12380	0.05406688	F
12381	0.051037435	F
12382	0.033111985	F
12383	0.183112216	F
12384	-0.113504837	F
12385	0.052342911	F
12386	0.061560703	F
12387	0.029063039	F
12388	0.16766827	F
12389	-0.133552844	F
12390	0.055242682	F
12391	0.025439765	F
12392	0.032064802	F
12393	0.174830629	F
12394	-0.13170275	F
12395	0.071679398	F
12396	0.073639385	F
12397	0.0524586	F
12398	0.162809513	F
12399	-0.133536027	F
12400	0.068764746	F
12401	0.039612945	F
12402	0.068405549	F
12403	0.174471624	F
12404	-0.130638031	F
12405	0.034822742	F
12406	0.065020955	F
12407	0.06267148	F
12408	0.184556993	F
12409	-0.117641932	F
12410	0.056789131	F
12411	0.051348133	F
12412	0.032478582	F
12413	0.195165169	F
12414	-0.140754458	F
12415	0.068590536	F
12416	0.055423727	F
12417	0.04607204	F
12418	0.169414327	F
12419	-0.143547047	F
12420	0.031929104	F
12421	0.069104704	F
12422	0.053275625	F
12423	0.171747233	F
12424	-0.122845167	F
12425	0.046808108	F
12426	0.064007334	F
12427	0.063146709	F
12428	0.190110091	F
12429	-0.106863676	F
12430	0.072568187	F
12431	0.05076598	F
12432	0.039581528	F
12433	0.167548131	F
12434	-0.125248397	F
12435	0.030249418	F
12436	0.033641627	F
12437	0.054603383	F
12438	0.183285893	F
12439	-0.121351846	F
12440	0.055335909	F
12441	0.068182323	F
12442	0.066769534	F
12443	0.192223659	F
12444	-0.113285968	F
12445	0.066716993	F
12446	0.053801942	F
12447	0.065311342	F
12448	0.199365486	F
12449	-0.128510704	F
12450	0.045333415	F
12451	0.061186634	F
12452	0.034663024	F
12453	0.162660457	F
