index	value	noise
3735	0.057769123	F
3736	0.16072501	F
3737	0.17557105	F
3738	-0.053244885	F
3739	0.12983122	F
3740	-0.16734658	F
3741	0.038391445	F
3742	0.2714764	F
3743	-0.19740194	F
3744	-0.2970278	F
3745	-0.2149024	F
3746	-0.27030212	F
3747	-0.14672951	F
3748	-0.17571723	F
3749	-0.11671256	F
3750	-0.19724225	F
3751	-0.1137262	F
3752	0.12161451	F
3753	-0.26920503	F
3754	-0.023304796	F
3755	-0.19989453	F
3756	0.05385431	F
3757	-0.022015812	F
3758	0.16766411	F
3759	0.12753071	F
3760	-0.05228302	F
3761	-0.028577615	F
3762	0.024144938	F
3763	-0.15739834	F
3764	0.21604244	F
3765	-0.071673356	F
3766	-0.2608728	F
3767	0.03949848	F
3768	-0.21783353	F
3769	-0.10292508	F
3770	0.124771096	F
3771	-0.08153492	F
3772	-0.28917733	F
3773	-0.27627787	F
3774	-0.10985693	F
3775	-0.036865298	F
3776	0.093494736	F
3777	-0.07214035	F
3778	0.11945516	F
3779	-0.13868529	F
3780	0.052348107	F
3781	-0.0066944803	F
3782	0.07382502	F
3783	0.007823027	F
3784	-0.28816795	F
3785	0.10001068	F
3786	0.033908706	F
3787	0.1332422	F
3788	-0.059246607	F
3789	-0.036784813	F
3790	0.16384435	F
3791	-0.27351952	F
3792	-0.009915326	F
3793	-0.19571304	F
3794	0.108781114	F
3795	-0.1381972	F
3796	0.042979583	F
3797	-0.24517648	F
3798	-0.16114667	F
3799	-0.19748208	F
3800	-0.046569422	F
3801	-0.008503519	F
3802	-0.27820396	F
3803	0.13378128	F
3804	-0.12128635	F
3805	0.013765861	F
3806	-0.055516247	F
3807	-0.024002798	F
3808	-0.29177362	F
3809	-0.29000914	F
3810	0.21051049	F
3811	0.2480763	F
3812	-0.042463325	F
3813	-0.19038852	F
3814	0.116514914	F
3815	0.1863289	F
3816	0.13141994	F
3817	-0.010026271	F
3818	-0.045709793	F
3819	-0.01995266	F
3820	0.26337412	F
3821	-0.10397961	F
3822	0.2988048	F
3823	0.05885432	F
3824	0.21156198	F
3825	0.039466742	F
3826	0.22409502	F
3827	0.059667744	F
3828	0.13234219	F
3829	-0.028770268	F
3830	0.1395781	F
3831	-0.1873445	F
3832	0.16251048	F
3833	0.2667774	F
3834	0.25866812	F
3835	-0.18417232	F
3836	-0.079916075	F
3837	-0.2712864	F
3838	-3.347613E-4	F
3839	-0.18306303	F
3840	-0.019078048	F
3841	-0.20568824	F
3842	-0.22427705	F
3843	0.089130715	F
3844	0.20468877	F
3845	-0.16214022	F
3846	0.25628534	F
3847	-0.22667685	F
3848	0.068622775	F
3849	0.27857628	F
3850	0.27672106	F
3851	-0.13447224	F
3852	-0.17871061	F
3853	-0.25549245	F
3854	-0.06403228	F
3855	-0.14858507	F
3856	-0.10904512	F
3857	-0.19878776	F
3858	0.25383553	F
3859	-0.16686769	F
3860	0.17442948	F
3861	0.13118982	F
3862	0.06020537	F
3863	0.2549493	F
3864	-0.2078108	F
3865	-0.25409317	F
3866	-0.04230727	F
3867	-0.18543959	F
3868	0.024296397	F
3869	0.026923876	F
3870	-0.16256623	F
3871	0.045905676	F
3872	-0.16089927	F
3873	-0.27397573	F
3874	-0.26551297	F
3875	-0.022860559	F
3876	-0.107087865	F
3877	-0.29360604	F
3878	-0.21507055	F
3879	-0.19609702	F
3880	-0.08620086	F
3881	0.17780092	F
3882	0.09106144	F
3883	0.2733291	F
3884	-0.0136233205	F
3885	0.26836994	F
3886	0.2142217	F
3887	0.24823077	F
3888	0.02690811	F
3889	-0.016051678	F
3890	-0.20345134	F
3891	-0.08630114	F
3892	0.27925733	F
3893	-0.06679469	F
3894	-0.13638899	F
3895	-0.10014158	F
3896	-0.027811956	F
3897	0.0425073	F
3898	-0.12083428	F
3899	0.024804853	F
3900	0.15721771	F
3901	-0.15074126	F
3902	0.21138842	F
3903	-0.18923372	F
3904	-0.006305	F
3905	-0.15420234	F
3906	-0.07324381	F
3907	0.19431092	F
3908	-0.036019653	F
3909	-0.051917404	F
3910	0.1533492	F
3911	0.13794209	F
3912	0.08657019	F
3913	0.08430664	F
3914	0.24967384	F
3915	0.15569675	F
3916	-0.25128356	F
3917	-0.2617776	F
3918	0.07819477	F
3919	-0.110613085	F
3920	-0.097446464	F
3921	-0.15963979	F
3922	0.21460117	F
3923	0.014897166	F
3924	0.25995666	F
3925	-0.12252927	F
3926	-0.27558365	F
3927	-0.08052612	F
3928	0.18131514	F
3929	-0.11357934	F
3930	0.007897003	F
3931	-0.22878347	F
3932	-0.017883293	F
3933	-0.08658032	F
3934	0.15225464	F
3935	-0.19899617	F
3936	0.17869833	F
3937	-0.24714543	F
3938	0.03706625	F
3939	0.23486152	F
3940	0.1607313	F
3941	-0.2678449	F
3942	-0.08567129	F
3943	-0.24869843	F
3944	0.112968095	F
3945	-0.21998534	F
3946	0.12894642	F
3947	-0.20656338	F
3948	-0.087509505	F
3949	-0.19506295	F
3950	0.25852802	F
3951	-0.26030383	F
3952	-0.19984138	F
3953	-0.2805206	F
3954	0.23320386	F
3955	0.2297454	F
3956	0.26617193	F
3957	0.2727095	F
3958	0.14676158	F
3959	0.053729553	F
3960	-0.2003862	F
3961	-7.059516E-4	F
3962	0.28973395	F
3963	0.14324209	F
3964	0.13056284	F
3965	0.25828356	F
3966	-0.17684242	F
3967	-0.048563465	F
3968	0.14081417	F
3969	-0.08194312	F
3970	0.06855886	F
3971	0.27747643	F
3972	-0.26453438	F
3973	0.14603785	F
3974	0.01530764	F
3975	0.17704083	F
3976	0.2525844	F
3977	-0.21730553	F
3978	-0.05918341	F
3979	0.20587629	F
3980	0.24188055	F
3981	0.11897948	F
3982	0.2021491	F
3983	0.2674099	F
3984	0.26577485	F
3985	-0.24523036	F
3986	0.08943499	F
3987	0.17821103	F
3988	-0.23254046	F
3989	-0.20699017	F
3990	0.13207929	F
3991	-0.27338687	F
3992	-0.18948907	F
3993	-0.2798342	F
3994	0.018084776	F
3995	-0.11991976	F
3996	0.023324657	F
3997	-0.2617614	F
3998	-0.07510439	F
3999	0.2959266	F
4000	0.17910415	F
4001	-0.15300834	F
4002	-0.23299514	F
4003	-0.19222935	F
4004	0.10834513	F
4005	-0.17281002	F
4006	0.24115475	F
4007	0.09662855	F
4008	0.27571854	F
4009	-0.15345025	F
4010	0.19429429	F
4011	-0.28917417	F
4012	-0.24303342	F
4013	0.29974452	F
4014	-0.047454588	F
4015	-0.027071107	F
4016	-0.2761138	F
4017	-0.09778721	F
4018	-0.16873612	F
4019	0.10467179	F
4020	0.2866863	F
4021	0.18466078	F
4022	0.2968678	F
4023	-0.08762298	F
4024	-0.14703442	F
4025	-0.21894862	F
4026	-0.22955796	F
4027	-0.19435735	F
4028	0.041268177	F
4029	-0.13247973	F
4030	0.051213678	F
4031	0.17109121	F
4032	0.034636658	F
4033	-0.0069429185	F
4034	-0.0051721665	F
4035	-0.009250164	F
4036	-0.12420878	F
4037	-0.25506064	F
4038	0.006941271	F
4039	0.28115362	F
4040	0.19052623	F
4041	0.012804261	F
4042	0.106985524	F
4043	0.23453873	F
4044	0.1796253	F
4045	0.2548922	F
4046	-0.21996215	F
4047	0.067514434	F
4048	0.04205746	F
4049	0.12839484	F
4050	0.1665742	F
4051	-0.27462345	F
4052	-0.116572134	F
4053	-0.27701193	F
4054	0.14046454	F
4055	-0.24825065	F
4056	0.22361723	F
4057	-0.16747063	F
4058	-0.105093926	F
4059	0.21351492	F
4060	0.24625538	F
4061	-0.18545282	F
4062	0.19407685	F
4063	-0.029986497	F
4064	-0.26986486	F
4065	0.2205484	F
4066	0.0551274	F
4067	0.19327135	F
4068	0.16888337	F
4069	-0.26768142	F
4070	-0.099285625	F
4071	0.2825361	F
4072	-0.07983209	F
4073	0.010287825	F
4074	-0.2333842	F
4075	-0.028327037	F
4076	-0.07057144	F
4077	0.049683794	F
4078	-0.03794601	F
4079	-0.2980008	F
4080	0.2455829	F
4081	0.14859179	F
4082	-0.13781253	F
4083	0.22590636	F
4084	-0.21263288	F
4085	0.01919008	F
4086	0.26281977	F
4087	-0.08185518	F
4088	-0.17106563	F
4089	-0.2806727	F
4090	-0.25329164	F
4091	0.2019175	F
4092	-0.14795735	F
4093	-0.05374285	F
4094	-0.0010563587	F
4095	0.0459534	F
4096	-0.040373392	F
4097	0.21774389	F
4098	-0.034297187	F
4099	0.05650515	F
4100	-0.038242448	F
4101	-0.032099165	F
4102	-0.22372945	F
4103	0.07473807	F
4104	-0.27004284	F
4105	0.006022255	F
4106	0.04255348	F
4107	-0.0047483016	F
4108	0.26954183	F
4109	-0.07368239	F
4110	0.113401674	F
4111	-0.25450182	F
4112	-0.017865572	F
4113	-0.08514436	F
4114	-0.10711353	F
4115	-0.19136472	F
4116	-0.21830729	F
4117	-0.22282618	F
4118	-0.067730345	F
4119	0.1338757	F
4120	0.28736287	F
4121	-0.29409227	F
4122	0.074735075	F
4123	0.15866664	F
4124	-0.15482089	F
4125	0.12244304	F
4126	-0.029960439	F
4127	-0.23394136	F
4128	0.22809012	F
4129	0.059990734	F
4130	-0.116923735	F
4131	-0.08160534	F
4132	-0.06999537	F
4133	0.20763585	F
4134	-0.0040708645	F
4135	0.044974733	F
4136	0.20450926	F
4137	-0.29419273	F
4138	0.24733335	F
4139	0.21662447	F
4140	0.20262259	F
4141	-0.12673496	F
4142	-0.13345762	F
4143	0.114119574	F
4144	0.13641027	F
4145	0.25410026	F
4146	-0.059561316	F
4147	0.19019143	F
4148	-0.26350263	F
4149	0.10039073	F
4150	0.20330998	F
4151	-0.16363725	F
4152	-0.018525593	F
4153	0.2520541	F
4154	0.1580504	F
4155	0.19613531	F
4156	-0.24409476	F
4157	-0.059911285	F
4158	-0.17436956	F
4159	-0.2849243	F
4160	0.14110512	F
4161	-0.277209	F
4162	0.2765164	F
4163	0.18611786	F
4164	-0.14093116	F
4165	-0.23331413	F
4166	-0.17669433	F
4167	-0.06507484	F
4168	-0.025110593	F
4169	0.0048064683	F
4170	0.14817989	F
4171	0.29542795	F
4172	-0.083281204	F
4173	-0.055393584	F
4174	-0.29813528	F
4175	0.24967584	F
4176	-0.005216756	F
4177	0.056187414	F
4178	-0.15738022	F
4179	0.04891781	F
4180	0.09217643	F
4181	-0.2513272	F
4182	-0.015630556	F
4183	0.19434614	F
4184	0.2601149	F
4185	0.1384566	F
4186	-0.107579924	F
4187	-0.06378583	F
4188	-0.020948885	F
4189	-0.272295	F
4190	0.0032959525	F
4191	-0.15093929	F
4192	0.24449994	F
4193	-0.055112444	F
4194	-0.14793824	F
4195	0.25854805	F
4196	-0.19735375	F
4197	0.051261574	F
4198	0.16608535	F
4199	-0.26805663	F
4200	0.19576137	F
4201	-0.011866737	F
4202	-0.2714691	F
4203	0.099546984	F
4204	0.18116735	F
4205	0.12936702	F
4206	0.12795773	F
4207	-0.25160545	F
4208	-0.040050715	F
4209	0.21201259	F
4210	-0.0077630524	F
4211	0.022333302	F
4212	0.09282627	F
4213	0.14506845	F
4214	0.055583112	F
4215	0.27409646	F
4216	-0.20944697	F
4217	0.14229828	F
4218	0.22683474	F
4219	0.24527247	F
4220	0.04493499	F
4221	-0.11033441	F
4222	-0.28479698	F
4223	0.19909039	F
4224	0.014000191	F
4225	0.24135007	F
4226	0.22654411	F
4227	-0.0012850539	F
4228	0.19108312	F
4229	0.040457983	F
4230	-0.13120346	F
4231	0.1102692	F
4232	0.17253579	F
4233	0.081436746	F
4234	0.29956082	F
4235	-0.2849245	F
4236	0.092492476	F
4237	-0.22914703	F
4238	-0.18811543	F
4239	-0.2603707	F
4240	0.21557584	F
4241	-0.09840895	F
4242	0.08615248	F
4243	0.054593626	F
4244	-0.2303573	F
4245	-0.2673217	F
4246	0.036565926	F
4247	-0.044374466	F
4248	-0.13937142	F
4249	0.26284087	F
4250	0.15003346	F
4251	-0.280881	F
4252	0.04026169	F
4253	-0.199457	F
4254	-0.04662079	F
4255	-0.075027	F
4256	0.19487728	F
4257	0.066660844	F
4258	-0.048387986	F
4259	0.15626548	F
4260	0.28977445	F
4261	-0.28190956	F
4262	-0.044415925	F
4263	0.022239238	F
4264	-0.2614813	F
4265	-0.04851226	F
4266	-0.23829587	F
4267	0.20627739	F
4268	-0.22969584	F
4269	0.13598718	F
4270	-0.14054433	F
4271	0.21457072	F
4272	0.14095035	F
4273	0.23214366	F
4274	-0.17569292	F
4275	-0.10604778	F
4276	0.27431944	F
4277	-0.11850865	F
4278	-0.29581395	F
4279	-0.0011025547	F
4280	0.23090085	F
4281	0.09701072	F
4282	-0.1729729	F
4283	-0.2820369	F
4284	-0.22097899	F
4285	-0.15055546	F
4286	0.04498628	F
4287	0.11895929	F
4288	-0.10840324	F
4289	0.12780085	F
4290	0.08775423	F
4291	-0.060075168	F
4292	-0.19243774	F
4293	0.05453057	F
4294	0.22298284	F
4295	-0.1605022	F
4296	-0.017940126	F
4297	0.15676466	F
4298	0.016178917	F
4299	-0.27445245	F
4300	0.20319664	F
4301	-0.06535473	F
4302	-0.15449761	F
4303	-0.09504259	F
4304	0.2756286	F
4305	0.22618297	F
4306	-0.24125662	F
4307	-0.2597788	F
4308	0.16244651	F
4309	0.14522079	F
4310	-0.13966157	F
4311	-0.1399605	F
4312	-0.06320275	F
4313	-0.035015218	F
4314	0.28562176	F
4315	-0.048624605	F
4316	-0.07661378	F
4317	0.03434816	F
4318	-0.24240647	F
4319	0.15945339	F
4320	-0.19253318	F
4321	0.24733558	F
4322	-0.27167693	F
4323	0.13995735	F
4324	0.055134192	F
4325	0.1385421	F
4326	0.18269108	F
4327	-0.15579212	F
4328	-0.07629863	F
4329	-0.25196055	F
4330	0.12651025	F
4331	-0.026627272	F
4332	0.24464683	F
4333	-0.0110084135	F
4334	-0.005849677	F
4335	-0.088213176	F
4336	0.23408328	F
4337	0.15959895	F
4338	-0.10737071	F
4339	-0.15776762	F
4340	0.22690873	F
4341	0.26813996	F
4342	-0.25028196	F
4343	-0.14244696	F
4344	0.040761583	F
4345	-0.21422349	F
4346	0.2529423	F
4347	0.21324898	F
4348	0.25461248	F
4349	-0.09356151	F
4350	-0.2455488	F
4351	0.21472383	F
4352	0.23428671	F
4353	-0.22349891	F
4354	0.07355798	F
4355	-0.19937257	F
4356	-0.14657813	F
4357	-0.14088306	F
4358	0.15434398	F
4359	0.07026198	F
4360	-0.05667412	F
4361	0.018963574	F
4362	-0.16994646	F
4363	0.20829254	F
4364	-0.2410873	F
4365	0.252815	F
4366	-0.09090721	F
4367	0.28402624	F
4368	-0.22964768	F
4369	0.2497451	F
4370	0.22928154	F
4371	0.24529804	F
4372	0.08128414	F
4373	-0.05808172	F
4374	0.027593479	F
4375	-0.111475445	F
4376	-0.06559747	F
4377	-0.09717817	F
4378	-0.25804436	F
4379	-0.13323979	F
4380	-0.106064826	F
4381	-0.13555726	F
4382	-0.20023593	F
4383	0.29661435	F
4384	-0.20800483	F
4385	-0.041710198	F
4386	0.25460884	F
4387	0.24266052	F
4388	-0.008000689	F
4389	-0.26268896	F
4390	0.10828694	F
4391	0.2944932	F
4392	-0.042694777	F
4393	0.006653883	F
4394	0.19951811	F
4395	-0.19313966	F
4396	-0.083068244	F
4397	-0.019135019	F
4398	-0.1461357	F
4399	-0.25267634	F
4400	-0.007312635	F
4401	0.09352436	F
4402	0.2711891	F
4403	0.08867198	F
4404	0.2932424	F
4405	-0.087542795	F
4406	-0.12241959	F
4407	0.09483643	F
4408	-0.20935784	F
4409	0.25956506	F
4410	0.1879943	F
4411	-0.12067032	F
4412	0.07346855	F
4413	0.19896656	F
4414	0.1139647	F
4415	0.064255014	F
4416	-0.28168112	F
4417	-0.15946342	F
4418	-0.09244054	F
4419	0.23570406	F
4420	0.03748144	F
4421	-0.29191965	F
4422	-0.14165086	F
4423	0.17788604	F
4424	0.14564875	F
4425	-0.057721373	F
4426	0.25449058	F
4427	-0.22639585	F
4428	0.04221953	F
4429	-0.15181255	F
4430	-0.2178861	F
4431	-0.21728116	F
4432	-0.07179778	F
4433	0.055474952	F
4434	-0.13096352	F
4435	0.05301049	F
4436	-0.1320568	F
4437	0.23672615	F
4438	0.2794149	F
4439	-0.120621964	F
4440	0.16586421	F
4441	-0.2749552	F
4442	-0.06472016	F
4443	0.20758314	F
4444	-0.14289598	F
4445	0.28683013	F
4446	-0.12101298	F
4447	-0.022227054	F
4448	-0.09157915	F
4449	0.13900454	F
4450	0.09745106	F
4451	-0.27921164	F
4452	0.09192243	F
4453	-0.14788331	F
4454	0.004616922	F
4455	0.15678744	F
4456	0.029151764	F
4457	0.051643323	F
4458	-0.27704173	F
4459	0.2009877	F
4460	0.006767897	F
4461	0.019460753	F
4462	-0.2821213	F
4463	-0.14464588	F
4464	-0.16247872	F
4465	-0.19414358	F
4466	0.22072741	F
4467	0.15783317	F
4468	-0.11856513	F
4469	-0.11040158	F
4470	0.22672686	F
4471	0.07225662	F
4472	-0.047937315	F
4473	-0.23052002	F
4474	0.07344621	F
4475	-0.26768756	F
4476	-0.18859144	F
4477	-0.26459602	F
4478	0.09353969	F
4479	0.20200345	F
4480	-0.09545103	F
4481	0.050471097	F
4482	0.19230562	F
4483	0.08278758	F
4484	-0.29878578	F
4485	0.07768386	F
4486	0.026207214	F
4487	0.084117636	F
4488	0.09654405	F
4489	0.10577675	F
4490	0.15283263	F
4491	0.27937123	F
4492	-0.22305638	F
4493	0.1683316	F
4494	0.2858573	F
4495	-0.0068145646	F
4496	-0.12057202	F
4497	0.008735516	F
4498	0.22040805	F
4499	0.10898396	F
4500	0.06405261	F
4501	0.12068718	F
4502	0.29481366	F
4503	-0.15299185	F
4504	-0.12100979	F
4505	-0.11014427	F
4506	0.22406326	F
4507	-0.056563493	F
4508	-0.17347668	F
4509	0.27694494	F
4510	-0.021620436	F
4511	0.26020083	F
4512	0.03568433	F
4513	0.21581385	F
4514	0.2871494	F
4515	-0.22711934	F
4516	-0.08651505	F
4517	-0.04754662	F
4518	0.12404105	F
4519	-0.17941883	F
4520	-0.01836183	F
4521	-0.27848315	F
4522	0.17347276	F
4523	0.25697252	F
4524	-0.29061326	F
4525	0.24675095	F
4526	-0.20831683	F
4527	-0.0843068	F
4528	0.12551318	F
4529	-0.039927863	F
4530	0.15749055	F
4531	-0.20390795	F
4532	-0.266183	F
4533	0.16118133	F
4534	-0.24158669	F
4535	-0.21319155	F
4536	0.16630648	F
4537	-0.21449074	F
4538	-0.12283979	F
4539	-0.22503777	F
4540	0.087061845	F
4541	0.01293212	F
4542	0.1315851	F
4543	0.037749335	F
4544	-0.2928103	F
4545	-0.1669035	F
4546	0.17803629	F
4547	0.28101227	F
4548	0.08749732	F
4549	-0.114659466	F
4550	0.21361688	F
4551	-0.02412222	F
4552	-0.20952195	F
4553	0.01209663	F
4554	-0.09279121	F
4555	-0.050172143	F
4556	-0.20309097	F
4557	0.20431004	F
4558	-0.14780188	F
4559	0.11259328	F
4560	0.12482368	F
4561	0.17580532	F
4562	0.16567647	F
4563	-0.05996722	F
4564	0.07983257	F
4565	0.28068155	F
4566	-0.14052193	F
4567	-0.29931608	F
4568	0.1257267	F
4569	-0.11628406	F
4570	-0.12225105	F
4571	0.18994541	F
4572	-0.2069913	F
4573	-0.19159715	F
4574	-0.16617014	F
4575	-0.2641258	F
4576	0.04045798	F
4577	-0.079345144	F
4578	0.28607133	F
4579	0.2583537	F
4580	0.2510471	F
4581	0.058340304	F
4582	0.26778412	F
4583	-0.20008667	F
4584	-0.22151268	F
4585	-0.01226975	F
4586	0.13086535	F
4587	-0.19824721	F
4588	0.2643924	F
4589	-0.14242373	F
4590	-0.2242742	F
4591	0.07254794	F
4592	-0.1814894	F
4593	-0.27006096	F
4594	0.0219802	F
4595	-0.10961132	F
4596	-0.0043140426	F
4597	0.1940361	F
4598	0.024947891	F
4599	0.18972263	F
4600	-0.28682998	F
4601	0.21527511	F
4602	-0.13765238	F
4603	-0.08454829	F
4604	0.23061778	F
4605	0.23628855	F
4606	-0.09634413	F
4607	-0.02464756	F
4608	0.062560655	F
4609	0.13018267	F
4610	-0.26856586	F
4611	-0.010236138	F
4612	0.009361591	F
4613	0.10836328	F
4614	0.20951653	F
4615	0.0240108	F
4616	0.17761776	F
4617	-0.29380125	F
4618	-0.21271509	F
4619	0.2943033	F
4620	-0.08531266	F
4621	0.109429084	F
4622	0.092344984	F
4623	0.26187676	F
4624	0.0044778814	F
4625	-0.2573716	F
4626	0.29575238	F
4627	-0.22708972	F
4628	-0.1371554	F
4629	0.018176844	F
4630	0.2345237	F
4631	0.16328518	F
4632	0.030907977	F
4633	0.04009606	F
4634	0.04550399	F
4635	-0.2724824	F
4636	0.19331083	F
4637	-0.12824926	F
4638	-0.2972529	F
4639	0.2502239	F
4640	0.24589616	F
4641	-0.090182334	F
4642	-0.042597715	F
4643	0.016250195	F
4644	0.0034979514	F
4645	0.1590716	F
4646	-0.045314346	F
4647	-0.14787883	F
4648	-0.026502222	F
4649	-0.026563823	F
4650	0.24685135	F
4651	-0.29326338	F
4652	0.02451143	F
4653	0.118396044	F
4654	0.23416318	F
4655	0.053267527	F
4656	-0.0479694	F
4657	-0.18173476	F
4658	0.047703367	F
4659	-0.21302287	F
4660	0.08405508	F
4661	0.17895521	F
4662	-0.06155898	F
4663	-0.09478431	F
4664	-0.22028704	F
4665	0.022784011	F
4666	0.15631889	F
4667	0.2861113	F
4668	-0.047424186	F
4669	-0.26348305	F
4670	0.2912029	F
4671	-0.06849785	F
4672	0.1978384	F
4673	-0.18277255	F
4674	0.10437477	F
4675	-0.09257041	F
4676	-0.081258245	F
4677	0.20271492	F
4678	0.20483431	F
4679	0.10203438	F
4680	0.032580797	F
4681	-0.20588464	F
4682	0.119013354	F
4683	-0.17402786	F
4684	-0.009652292	F
4685	0.017988613	F
4686	-0.03441003	F
4687	0.004487294	F
4688	-0.033476472	F
4689	0.033564348	F
4690	0.0789267	F
4691	0.2530587	F
4692	-0.23325844	F
4693	0.26797804	F
4694	0.12524328	F
4695	0.09005265	F
4696	0.26100656	F
4697	-0.24177402	F
4698	-0.27503034	F
4699	0.12009362	F
4700	-0.021134567	F
4701	0.09321664	F
4702	-0.06718858	F
4703	0.020885373	F
4704	0.10038512	F
4705	-0.017304562	F
4706	-0.26610452	F
4707	0.18398936	F
4708	0.24300534	F
4709	0.2319663	F
4710	-0.21005008	F
4711	-0.10340971	F
4712	-0.22070624	F
4713	-0.02776598	F
4714	-0.18619221	F
4715	-0.1934476	F
4716	-0.2756569	F
4717	0.18603826	F
4718	-0.23638955	F
4719	0.087093204	F
4720	-0.09599045	F
4721	0.07564928	F
4722	-0.27007753	F
4723	0.010175368	F
4724	-0.24359582	F
4725	-0.15055636	F
4726	0.13955534	F
4727	-0.25076002	F
4728	-0.27099186	F
4729	0.24717674	F
4730	-0.28076643	F
4731	-0.23782092	F
4732	-0.18750453	F
4733	-0.21028282	F
4734	-0.049676914	F
4735	0.25446743	F
4736	-0.10019359	F
4737	-0.07779321	F
4738	-0.09732339	F
4739	0.19014814	F
4740	-0.024773696	F
4741	-0.07824182	F
4742	-0.23876189	F
4743	0.10488956	F
4744	0.023185503	F
4745	0.2617005	F
4746	0.2533832	F
4747	-0.21939598	F
4748	-0.19979315	F
4749	0.064032234	F
4750	0.14805867	F
4751	-0.13485652	F
4752	0.23588805	F
4753	-0.2698617	F
4754	-0.17037919	F
4755	-0.23664072	F
4756	-0.17998242	F
4757	0.016977573	F
4758	0.049856838	F
4759	-0.21266212	F
4760	-0.10711684	F
4761	-0.07815518	F
4762	0.13101132	F
4763	0.03389666	F
4764	0.08454332	F
4765	-0.04654027	F
4766	-0.06927601	F
4767	-0.043551385	F
4768	-0.15370694	F
4769	-0.29946566	F
4770	0.18662207	F
4771	-0.28388315	F
4772	-0.1162341	F
4773	0.26111832	F
4774	-0.16610403	F
4775	-0.26649538	F
4776	-0.06392479	F
4777	0.2669199	F
4778	-0.066476785	F
4779	-0.18220133	F
4780	-0.050890934	F
4781	0.1264496	F
4782	-0.038108837	F
4783	0.023908323	F
4784	0.26355338	F
4785	0.119230315	F
4786	-0.20559472	F
4787	0.18111539	F
4788	0.17942926	F
4789	-0.29953128	F
4790	0.16625573	F
4791	0.04823376	F
4792	-0.031108374	F
4793	-0.17852165	F
4794	0.112850375	F
4795	-0.11944911	F
4796	-0.11225368	F
4797	0.035795223	F
4798	0.28050935	F
4799	0.24284679	F
4800	-0.016394911	F
4801	0.044324618	F
4802	0.054850955	F
4803	0.17055966	F
4804	-0.08519246	F
4805	-0.064994305	F
4806	-0.22011441	F
4807	0.26769066	F
4808	0.17920089	F
4809	-0.106620036	F
4810	-0.06482995	F
4811	0.23531394	F
4812	0.105579026	F
4813	-0.19990285	F
4814	0.20146021	F
4815	-0.15141909	F
4816	0.08304326	F
4817	0.28979087	F
4818	0.27713642	F
4819	0.14288224	F
4820	0.1947581	F
4821	-0.07709482	F
4822	0.10826163	F
4823	0.13135323	F
4824	-0.11746339	F
4825	-0.082048945	F
4826	0.06446849	F
4827	-0.24381734	F
4828	0.29740033	F
4829	0.0063203224	F
4830	0.13095696	F
4831	-0.2247918	F
4832	-0.21127988	F
4833	0.20518363	F
4834	-0.206279	F
4835	-0.09694518	F
4836	-0.24924487	F
4837	0.2561465	F
4838	-0.2292925	F
4839	-0.03740352	F
4840	0.18036774	F
4841	-0.051763132	F
4842	0.08594786	F
4843	0.2577943	F
4844	-0.19659631	F
4845	-0.26655465	F
4846	0.19678743	F
4847	0.2529883	F
4848	0.29968733	F
4849	-0.04856201	F
4850	-0.03382503	F
4851	-0.063506894	F
4852	0.19779271	F
4853	-0.19278981	F
4854	-0.17744067	F
4855	-0.24212897	F
4856	0.020712601	F
4857	-0.20865184	F
4858	0.2692771	F
4859	-0.24146973	F
4860	0.242258	F
4861	0.2972133	F
4862	0.1934006	F
4863	0.2643184	F
4864	-0.2385182	F
4865	0.17276292	F
4866	-0.21914801	F
4867	-0.12344426	F
4868	0.11863161	F
4869	0.046869986	F
4870	0.27017412	F
4871	0.28447542	F
4872	-0.23890334	F
4873	-0.10909865	F
4874	0.071686216	F
4875	-0.17268798	F
4876	0.12152609	F
4877	0.015964244	F
4878	-0.05816286	F
4879	-0.24169765	F
4880	0.09275543	F
4881	-0.035371777	F
4882	-0.26559442	F
4883	-0.19436325	F
4884	-0.124610096	F
4885	-0.066921905	F
4886	0.15078218	F
4887	-0.11307806	F
4888	-0.066146	F
4889	0.05555239	F
4890	0.28090474	F
4891	-0.28600973	F
4892	-0.27457264	F
4893	0.0975699	F
4894	-0.2354965	F
4895	0.12391333	F
4896	0.16424835	F
4897	0.037845477	F
4898	-0.090850815	F
4899	-0.11014817	F
4900	0.048477292	F
4901	0.27094454	F
4902	0.2771831	F
4903	-0.09810357	F
4904	-0.28622738	F
4905	-0.06637545	F
4906	0.097943544	F
4907	-0.23667178	F
4908	-0.22005618	F
4909	-0.25254053	F
4910	0.17478985	F
4911	0.22175068	F
4912	0.23010616	F
4913	-0.021257509	F
4914	-0.26173997	F
4915	-0.15268156	F
4916	-0.19712684	F
4917	-0.15618978	F
4918	-0.05271445	F
4919	-0.21818827	F
4920	0.18808348	F
4921	-0.2661702	F
4922	0.25972062	F
4923	0.012578465	F
4924	0.19527018	F
4925	-0.0022604149	F
4926	-0.11846826	F
4927	0.27439004	F
4928	-0.08845917	F
4929	0.10543167	F
4930	-0.23917322	F
4931	-0.24997051	F
4932	0.2817484	F
4933	-0.1845865	F
4934	-0.08150916	F
4935	0.22695486	F
4936	0.12879318	F
4937	0.29208398	F
4938	-0.098469414	F
4939	0.27265364	F
4940	-0.21439257	F
4941	-0.24259195	F
4942	0.20831558	F
4943	0.11532758	F
4944	0.23283526	F
4945	-0.17982793	F
4946	0.2667408	F
4947	0.05932091	F
4948	0.12743105	F
